0;1;2;3;4;5
Boato – A churrascaria Fogo de Chão emitiu nota em que explica o “puxadinho” feito para receber o presidente Jair Bolsonaro, chama a Globo e a CNN de “#GloboLixo” e “#CNNLixo” e diz que ambas são produtoras de fake news.;Resposta da Churrascaria Fogo de Chão de NY sobre os comentários lixo da Globolixo e CNN lixo. Grande prazer e honra receber e servir nosso presidente Jair Messias Bolsonaro e sua equipe diplomática no “puxadinho improvisado” da nossa churrascaria em Nova York. Quero antagonizar e desmentir a desclassificada mídia corporativa do Brasil, #globolixo e #CNNLixo(Comédia News Network), ambas maiores produtoras de #fakenews, quando publicaram em suas matérias que o presidente Bolsonaro almoçou em um “puxadinho improvisado” na nossa churrascaria. Primeiro lugar temos estrutura física e financeira suficiente pra receber com total conforto e segurança qualquer chefe de estado, e não seria diferente com o nosso. Segundo, nada foi improvisado. Tudo foi precisamente planejado, programado e executado em conjunto com a assessoria do presidente conforme seus padrões de segurança, seguindo e cumprindo TODAS as normas, regras, regulamentos e leis locais, provendo segurança, conforto e bem-estar à equipe presidencial, nossos clientes e nossos funcionários.Terceiro, o “puxadinho”:Temos na frente da churrascaria um calçadão enorme onde todos os anos durante o verão montamos um pátio com tendas, mesas, cadeiras e plantas para servir “al fresco” a todos os nossos clientes. E foi decidido pela assessoria do presidente que, por motivos de segurança entre outros motivos, o almoço seria servido no pátio. Este pátio foi consolidado em uma escala menor, o suficiente para acomodar com segurança e conforto de todos e também da equipe presidencial, e foi também fechado e isolado por paredes altas de cortina preta, mantendo a discrição e isolamento, garantindo assim privacidade e segurança. TUDO conforme as regulamentações! Um outro ato de desonestidade que quero mencionar é que um apresentador mal-informado e desinformado da #CNNLixo, fulano Gomes, marginalizou nossos funcionários por não estarmos usando máscaras durante o almoço presidencial. ‘Pois saiba-se você, Sr imbecil apresentador, que há meses NÃO se exige mais o uso de máscara e NEM álcool em gel em NENHUM estabelecimento comercial em Nova York! O uso de máscara é OPCIONAL!’ Exceto em transporte público e em repartições de saúde (hospitais, clínicas, laboratórios, etc.) É lastimável que ainda milhões de;26;9;2021;https://www.boatos.org/brasil/fogo-de-chao-chama-globo-cnn-de-globolixo-cnnlixo-resposta-puxadinho.html
Boato – Silvano Albino, prefeito de Garanhuns (Pernambuco), mandou retroescavadeira derrubar estátua de Lula com medo de ser linchado pela população. ;Prefeito de Garanhuns manda derrubar estátua de Lula. Temendo ser linchado, prefeito de Garanhuns (PE) declarou: “Minha vida vale mais que a ostentação da figura desse filho da puta”. Bulldozer da prefeitura derruba estátua de filho ilustre de Garanhuns PE. Povo comemora nas ruas e praças.;25;9;2021;https://www.boatos.org/politica/prefeito-garanhuns-derrubar-estatua-lula.html
Boato – Pesquisa do Paraná Pesquisas mostra que o presidente Jair Bolsonaro venceria as eleições de 2022 em todos os estados.;"Pesquisa realizada hoje! Paraná pesquisas registrado no TSE: *Bolsonaro* Vence hoje em todos os estados, porque o povo quer que ele continue! Acre: Bolsonaro 74,18 % Alagoas:Bolsonaro 58,36% Amapá: Bolsonaro 72,29% Amazonas: Bolsonaro 66,18% Bahia: Bolsonaro 69,62% Ceará: Bolsonaro 67,46% *Distrito federal*: Bolsonaro 71,25% *Espírito santo*: Bolsonaro 80,70% *Goiás*: Bolsonaro 77,25% Maranhão: Bolsonaro 61,90% Mato Grosso: Bolsonaro 60,36% Mato Grosso Sul: Bolsonaro 54,55% Minas:;Bolsonaro 62,81% Pará: Bolsonaro 59,67% Paraíba: Bolsonaro 60,91% Paraná: Bolsonaro 67,88% Pernambuco: Bolsonaro 68,09% Piauí: Bolsonaro 65,71% Rio Janeiro: Bolsonaro 69,72% Rio Grande Norte:Bolsonaro 76,51% Rio Grande Sul: Bolsonaro 69,39% Rondônia Bolsonaro 69,85 % Roraima: Bolsonaro 60,43%*Santa Catarina: Bolsonaro 82,41%* *São Paulo: Bolsonaro 71,47%* Sergipe: Bolsonaro 61,13% Tocantins: Bolsonaro 61,23% COMPARTILHE E MOSTRE QUE O POVO CANSOU DE SER BESTA! PORQUÊ O POVO QUER RENOVAÇÃO! Se vc faz parte deste povo, confirme repassando a amigos essa aspiração de alguem honesto sentado na cadeira de presidente de um Brasil renovado. Faça isso, e não se arrependerá.";24;9;2021;https://www.boatos.org/politica/pesquisa-do-parana-pesquisas-hoje-mostra-bolsonaro-vence-todos-os-estados.html
Boato – Veja lançada ontem em São Paulo deixou Lula e aliados desesperados. Isso porque toda a riqueza de Lulinha, filho do ex-presidente, vai ser revelada.;*LULINHA & VEJA LANÇADA ONTEM EM SP VAI QUEBRAR O PAU: O desespero do presidiário Lula, seus filhos que nunca trabalharam , Haddad, Guilherme Boulos, Marina, Ciro, Suplicy e diversos amigos do Lula estão desesperados com a verdade que veio à tona. Vai ser publicada na VEJA desse final de semana a RIQUEZA do LULINHA. Sócio majoritário dos Frigoríficos JBS (Friboi), SÓCIO majoritário da Telefonia OI, Proprietário de SEIS Fazendas que somadas dão um total de 1.400.000 hectares Criador de mais de 500.000 cabeças de GADO no Estado do PARÁ. Hoje seu meio de transporte é um Jato Executivo avaliado em CINQUENTA Milhões de Dólares… Um ABSURDO para quem era FUNCIONÁRIO PÚBLICO cuidador de ZOOLÓGICO. Essa é parte da distribuição de Renda que o ex-presidente LULA defende para a DILMA. DOZE senadores, 49 deputados e 3 governadores, todos do PT, já foram INCRIMINADOS na Delação Premiada do ex-diretor da PETROBRAS, PAULO EDUARDO COSTA, PRESO e apavorado com o risco de pegar mais de QUARENTA anos de Cadeia.  Esse governo por meio de seus POLÍTICOS roubava mais de 3% de TODOS os contratos sob sua responsabilidade, desde 2003 até os dias de hoje ! Só a refinaria ABREU E LIMA, em PERNAMBUCO, teve preço final de R$ 40 BILHÕES, implicando numa PROPINA de R$ 1 BILHÃO E 200 MILHÕES. O MENSALÃO* *será considerado apenas um troco, comparado ao ROMBO dentro da PETROBRAS ! A VERDADE está chegando na HORA CERTA ! PT em pânico. Rui Falcão está desesperado. Reunião no Planalto*. *”O POVO ESTÁ DORMINDO. NÓS ESTAMOS ACORDADOS. NÓS COMPANHEIROS DA INTERNET SOMOS UNIDOS, PARA FAZER O QUE NUNCA ANTES FOI FEITO NESSE PAÍS: “OU A CORRUPÇÃO PARA, OU NÓS PARAMOS O BRASIL!”  SEJA PATRIOTA: Passe adiante… Se cada pessoa passar para DEZ Amigos de setores diferentes, no sexto repasse atingimos CINCO Milhões de Usuários . Vamos tirar CINCO minutos para mudar o Brasil , faça sua parte!* *REPASSAR GERAL URGENTE!!! “* republicadecuritiba.net/2018/11/12/gleisi-que-culpava-o-whatsapp-pela-derrota-do-pt-agora-culpa-os-estados-unidos  O STF sai e a Lava Jato fica! Já têm mais de 300.000 postagens em 30 minutos, vamos fazer chegar à 50.000.000 em duas horas, compartilhem com todos os seus contatos e GRUPO, estamos batendo RECORD e você fará parte dá história de Liberdade, Prosperidade e Soberania de Nosso Brasil ! COMPARTILHEM, VAMOS ALCANÇAR 50MILHÕES HOJE AINDA !!!;24;9;2021;https://www.boatos.org/politica/veja-lancada-ontem-mostra-riquezas-de-lulinha-deixa-lula-desesperado.html
Boato – Por causa do aniversário de 213 anos, o Banco do Brasil está dando R$ 5 mil para quem entrar em um site e compartilhar um link com amigos no WhatsApp.;Benefícios em dinheiro | Banco do Brasil O Banco do Brasil realizou sorteio do 213º aniversário para ganhar prêmios! Comemorando o 213º aniversário Parabéns! Você está apto a participar do sorteio de aniversário realizado pelo Banco do Brasil! Em homenagem ao aniversário, o Banco do Brasil preparou 500 prêmios em dinheiro. Após preencher o questionário, participe do jogo do sorteio e tenha uma chance de ganhar 5000 REAL. Questão 1 de 4: Você conhece o Banco do Brasil? Sim não Pergunta 2 de 4: Quantos anos você tem? 18-29 30-39 40-49 50+ Questão 3 de 4: O que você acha do Banco do Brasil? Muito bom Inacreditável OK Não tão bom Pergunta 4 de 4: você é homem ou mulher? Masculino Fêmea Seu prêmio é: 5000 REAL, siga as instruções na próxima página para reivindicar seu prêmio! 1. Compartilhe com 5 grupos / 20 amigos (clique no ícone”Compartilhar”abaixo) 2. Clique em”Continuar”e reivindique seu prêmio. Compartilhar Compartilhe até que a barra azul esteja cheia! Continuar;23;9;2021;https://www.boatos.org/tecnologia/banco-do-brasil-premios-no-whatsapp-213-aniversario.html
Boato – Áudio avisa que Cedae vai suspender o abastecimento do RJ porque realizará manutenção em Guandu, no dia 24/09.;“Olá, queridos. Aqui é a Jô. Eu tô fazendo essa transmissão aqui pra vocês, pra avisar que agora na próxima quinta-feira, dia 24 de setembro, a Cedae vai fazer a interrupção de água, no Rio de Janeiro, pra famosa manutenção da estação de tratamento de água do Guandu. A partir das 8h da manhã, restabelecendo às 8h da noite. Sendo que para o Rio de Janeiro total, somente em 72 horas, 3 dias. Cabe-nos, se a água for interrompida, se o tratamento vai começar às 8h da manhã, do dia 24, a partir de amanhã, dia 22, 23, nós comecemos a encher as nossas bombonas e os nossos baldes. Porque, na quinta-feira, a água que vocês encontrarem na bica, será somente a água que ficou parada no cano. Principalmente para quem não tiver caixa d’água e cisterna, e não tiver armazenado água, vai ter uma surpresa. Então, avisem os seus amigos, avisem os seus familiares, principalmente idosos, deficientes físicos, visuais, surdos,;23;9;2021;https://www.boatos.org/brasil/cedae-vai-facer-manutencao-guandu-24-09-cortar-fornecimento-agua.html
Boato – O dono da Havan, Luciano Hang, resolveu abrir um posto de combustíveis em Curitiba e começou a vender gasolina por R$ 3,39 para pressionar o Congresso.;Luciano Hang abre um posto de combustível em Curitiba para abastecer os carros do povo de direita. Esse Cara é F… Parabéns. 3,39 Parabéns Luciano Hang. Postos da Havan vendem gasolina a R$ 3,39 para pressionar Congresso a reduzir impostos de combustíveis.;20;9;2021;https://www.boatos.org/brasil/luciano-hang-abriu-posto-curitiba-esta-vendendo-gasolina-r-339.html
Boato – Foram descobertas verdades sobre Paulo Freire! Ele nunca foi professor, só tem diploma de direito e só ensinou adultos no acampamento do MST. ;Duas verdades que nunca te contaram sobre Paulo Freire: 1 – Ele NUNCA foi professor, o único diploma que Paulo Freire tinha era de bacharel em direito 2 – Ele NUNCA alfabetizou uma criança, sua experiência em alfabetização foi com adultos no acampamento do MST;20;9;2021;https://www.boatos.org/brasil/paulo-freire-nunca-foi-professor-e-so-alfabetizou-adultos-do-mst-boato.html
Boato – Em 1930, desenho mostrava como ditadores controlavam o mundo com vacinas e a disseminação de pandemias. ;“Em 1930,um desenho animado sugeria uma série de estratégias para os ditadores assumirem o controle do mundo. 91 anos depois, qualquer semelhança não será mera coincidência. Assustador!”. “ASSUSTADOR!!!!!! – Em 1930,um desenho animado sugeria uma série de estratégias para os ditadores assumirem o controle do mundo. – 91 anos depois, qualquer semelhança não será mera coincidência”. “Agora só não ACORDA quem não quiser… A Agenda da Pandemia Presta muita atenção neste desenho, muito antigo, por sinal. Ele demonstra claramente a EXISTÊNCIA de uma AGENDA DE PANDEMIA como um caminho para o controle da humanidade. Você vai se espantar com o que está contido neste desenho “inocente”. Porque tudo está acontecendo agora mesmo conforme ele disse há décadas. A pergunta é? Quem está por trás dessa Agenda, muito antiga por sinal? (Desenho de 1930)”. “Desenho animado,  da década de 30, ensinando  como assumir o controle do mundo, lançando uma falsa gripe, com ajuda da mídia”.;20;9;2021;https://www.boatos.org/entretenimento/desenho-1930-previu-pandemia-covid-19-vacinas-sao-utilizadas-na-dominacao-mundial.html
Boato – Uma PEC de Reforma do Congresso com 2,5 milhões de assinaturas acabou de ser entregar por Cotrim Bolsonaro e vai mudar o Brasil.;*SE VC VOTOU NO BOLSONARO…* *LEIA A MSG ABAIXO.* *Cotrim Bolsonaro:* *POR ESSA O GOVERNO, NÃO ESPERAVA!* PROJETO DE EMENDA À CONSTITUIÇÃO DE INICIATIVA POPULAR ENTREGUE ONTEM AO CONGRESSO NACIONAL COM O NÚMERO RECORDE DE 2. 500. 000. 000 (DOIS MILHÕES E QUINHENTAS MIL ASSINATURAS!! MAIOR DO QUE O DA “FICHA LIMPA”! ) ORGULHOSAMENTE REPASSO. LUCIANA UCELLI A cobra vai fumar Em três dias, a maioria das pessoas no Brasil terá esta mensagem. Esta é uma idéia que realmente deve ser considerada e repassada para o Povo. *Lei de Reforma do Congresso de 2013 (emenda à Constituição) PEC de iniciativa popular:* Lei de Reforma do Congresso (proposta de emenda à Constituição Federal) *Fica abolida qualquer sessão secreta e não-pública para qualquer deliberação efetiva de qualquer uma das duas Casas do Congresso Nacional. Todas as suas sessões passam a ser abertas ao público e à imprensa escrita, radiofônica e televisiva.* O congressista será assalariado somente durante o mandato. Não haverá ‘aposentadoria por tempo de parlamentar’, mas contará o prazo de mandato exercido para agregar ao seu tempo de serviço junto ao INSS referente à sua profissão civil.* *O Congresso (congressistas e funcionários) contribui para o INSS. Toda a contribuição (passada, presente e futura) para o fundo atual de aposentadoria do Congresso passará para o regime do INSS imediatamente. Os senhores Congressistas participarão dos benefícios dentro do regime do INSS exatamente como todos outros brasileiros. O fundo de aposentadoria não pode ser usado para qualquer outra finalidade.* *Os senhores congressistas e assessores devem pagar por seus planos de aposentadoria, assim como todos os brasileiros.*  *Aos Congressistas fica vetado aumentar seus próprios salários e gratificações fora dos padrões do crescimento de salários da população em geral, no mesmo período.* *O Congresso e seus agregados perdem seus atuais seguros de saúde pagos pelos contribuintes e passam a participar do mesmo sistema de saúde do povo brasileiro.* *O Congresso deve igualmente cumprir todas as leis que impõe ao povo brasileiro, sem qualquer imunidade que não aquela referente à total liberdade de expressão quando na tribuna do Congresso. Exercer um mandato no Congresso é uma honra, um privilégio e uma responsabilidade, não uma carreira.Parlamentares não devem servir em mais de duas legislaturas consecutivas.;17;9;2021;https://www.boatos.org/politica/cotrim-bolsonaro-entrega-pec-de-reforma-do-congresso-com-25-milhoes-de-assinaturas.html
Boato – Diretor do Itaú afirma em áudio que, se esquerda vencer as eleições de 2022, a China vai dominar o Brasil e que “simpósio nos EUA” é a prova disso. ;“Diretor do Itau, vindo de um simpósio nos Estados Unidos. Escuta! Olhe a visão do Cara. Para quem torce contra o Bolsonaro, ouçam esse áudio  com atenção. Olhem o tamanho da M”.;16;9;2021;https://www.boatos.org/politica/diretor-itau-grava-audio-sobre-eleicoes-20221-china-bolsonaro-simposio-eua.html
Boato – A atriz da Globo Paolla Oliveira declarou que, caso Jair Bolsonaro seja reeleito, a prostituição será a única forma de sobrevivência das atrizes da Globo.;Paolla Oliveira diz que a prostituição será a única forma de sobrevivência das atrizes da Globo caso Bolsonaro seja reeleito A atriz Paolla Oliveira de 39 anos deu uma declaração bombástica a revista Caras. Ela ressaltou o clima tenso nos bastidores da emissora rede Globo, explicou que a concessão venceria no final de 2022 e que não vai procurar uma lavagem de roupa em hipótese alguma. Brincou a atriz.;15;9;2021;https://www.boatos.org/entretenimento/paolla-oliveira-prostituicao-unica-forma-sobrevivencia-atrizes-globo-bolsonaro-reeleito.html
